,Date,Open,High,Low,Close,Volume
287,2021-03-08,462.32,491.45,490.98,477.0,18470.848
288,2021-03-07,470.0,495.7,492.47,490.99,12427.779
289,2021-03-06,468.3,514.07,475.55,491.66,19469.231
290,2021-03-05,443.99,485.0,469.85,475.46,13161.733
291,2021-03-04,455.42,502.97,492.0,469.7,19705.912
292,2021-03-03,489.0,517.77,500.0,492.0,20295.702
293,2021-03-02,478.67,535.87,494.12,500.0,56129.996
294,2021-03-01,405.55,500.0,405.67,494.08,56137.541
295,2021-02-28,347.65,410.6,399.68,406.11,29339.552
296,2021-02-27,390.0,432.03,398.23,399.58,17308.573
297,2021-02-26,370.03,423.0,397.11,397.68,32151.18
298,2021-02-25,392.2,459.0,437.73,396.22,20803.356
299,2021-02-24,366.73,461.27,384.35,438.11,53727.557
0,2021-02-23,325.0,430.83,423.48,384.0,77563.521
1,2021-02-22,375.0,470.0,453.79,422.65,70754.478
2,2021-02-21,442.7,469.82,453.6,453.6,17772.557
3,2021-02-20,430.0,506.64,451.62,453.66,51118.074
4,2021-02-19,435.71,481.4,457.45,451.46,24379.747
5,2021-02-18,451.01,481.73,474.67,456.77,18457.886
6,2021-02-17,413.11,475.0,457.24,474.27,30129.203
7,2021-02-16,435.48,506.07,461.4,457.22,27894.955
8,2021-02-15,400.0,506.26,471.84,461.35,59944.846
9,2021-02-14,460.8,529.89,511.76,471.44,33336.278
10,2021-02-13,498.27,558.9,538.14,511.68,32744.385
11,2021-02-12,480.91,573.34,502.24,537.87,66706.059
12,2021-02-11,456.0,525.69,473.2,501.77,53736.725
13,2021-02-10,442.07,528.41,489.65,473.03,59464.981
14,2021-02-09,436.2,490.0,455.19,490.0,49952.625
15,2021-02-08,442.4,497.89,458.35,455.2,51264.275
16,2021-02-07,393.04,479.77,465.29,458.3,48855.438
17,2021-02-06,440.68,550.0,532.25,464.99,78138.731
18,2021-02-05,453.39,554.32,455.17,532.75,80256.848
19,2021-02-04,380.5,499.37,389.75,455.17,163711.487
20,2021-02-03,343.0,390.0,356.48,389.94,43189.151
21,2021-02-02,336.12,365.17,361.81,356.48,35541.65
22,2021-02-01,330.67,377.1,347.35,362.01,79055.319
23,2021-01-31,305.05,349.49,338.22,347.35,70300.689
24,2021-01-30,278.76,340.01,295.54,338.27,134130.38
25,2021-01-29,236.11,304.18,252.43,295.55,81623.606
26,2021-01-28,212.64,268.75,219.11,252.36,43056.346
27,2021-01-27,210.04,240.34,238.74,219.11,42933.909
28,2021-01-26,205.44,242.55,212.43,238.64,60177.761
29,2021-01-25,206.02,259.0,250.54,212.72,78845.474
30,2021-01-24,205.48,253.0,206.82,250.53,61434.557
31,2021-01-23,197.0,213.62,199.54,206.83,16744.234
32,2021-01-22,165.0,209.14,176.55,199.4,32447.499
33,2021-01-21,174.25,214.0,212.97,176.23,36064.696
34,2021-01-20,198.64,218.28,211.5,212.98,18159.436
35,2021-01-19,210.06,235.19,225.86,211.35,24630.227
36,2021-01-18,207.5,238.83,216.29,225.8,33465.47
37,2021-01-17,200.2,226.72,206.8,216.61,32563.389
38,2021-01-16,200.03,220.0,202.64,206.85,28396.5
39,2021-01-15,186.71,217.45,214.95,202.43,37746.683
40,2021-01-14,200.91,225.0,211.16,214.52,38136.851
41,2021-01-13,174.34,218.0,183.38,211.12,61493.446
42,2021-01-12,162.25,201.63,168.75,183.61,55150.774
43,2021-01-11,147.14,196.96,195.09,168.45,74148.079
44,2021-01-10,165.29,209.89,180.63,194.67,88317.207
45,2021-01-09,161.51,186.63,165.44,180.63,46499.827
46,2021-01-08,153.06,181.85,172.78,165.73,55230.659
47,2021-01-07,165.81,193.12,184.52,172.56,73199.835
48,2021-01-06,159.98,187.14,162.08,184.52,62911.855
49,2021-01-05,146.54,166.48,151.35,162.02,43664.459
50,2021-01-04,137.76,162.34,147.12,151.21,49754.484
51,2021-01-03,135.58,151.91,136.58,147.14,36845.1
52,2021-01-02,134.91,147.95,145.93,136.66,28037.015
53,2021-01-01,140.15,155.24,149.27,145.97,26815.06
54,2020-12-31,142.49,157.2,157.16,149.27,30972.415
55,2020-12-30,138.11,159.14,139.55,157.17,46319.154
56,2020-12-29,130.0,146.18,143.37,139.33,35321.719
57,2020-12-28,129.79,143.7,131.39,143.37,24612.604
58,2020-12-27,127.77,140.0,129.83,131.29,30342.036
