,Date,Open,High,Low,Close,Volume
190,2021-04-30,1.398,1.507,1.46,1.488,8464161.25
191,2021-04-29,1.365,1.557,1.551,1.46,14605494.48
192,2021-04-28,1.281,1.569,1.312,1.551,20475966.31
193,2021-04-27,1.209,1.38,1.229,1.312,9425159.72
194,2021-04-26,1.084,1.254,1.095,1.229,9540180.9
195,2021-04-25,1.026,1.189,1.108,1.098,8085657.3
196,2021-04-24,1.096,1.241,1.241,1.106,5786115.54
197,2021-04-23,0.956,1.269,1.246,1.24,18419066.67
198,2021-04-22,1.159,1.41,1.332,1.248,13517667.03
199,2021-04-21,1.3,1.465,1.407,1.33,11443716.8
200,2021-04-20,1.35,1.5,1.416,1.402,7602922.14
