,Date,Open,High,Low,Close,Volume
236,2021-04-28,1.2125,1.3399,1.3103,1.2901,26670200
237,2021-04-27,1.2235,1.3334,1.2368,1.3107,27659971
238,2021-04-26,1.0842,1.2499,1.096,1.2367,29503975
239,2021-04-25,1.05,1.1945,1.0901,1.0958,23597662
240,2021-04-24,1.0774,1.173,1.17,1.0901,21496358
241,2021-04-23,0.95,1.1952,1.1615,1.1697,71441851
242,2021-04-22,1.14,1.3256,1.2114,1.1627,44501884
243,2021-04-21,1.1913,1.3447,1.2915,1.2115,44044781
244,2021-04-20,1.1525,1.3516,1.2941,1.2912,46017915
245,2021-04-19,1.28,1.5143,1.4597,1.2936,35627656
246,2021-04-18,1.25,1.7223,1.7035,1.4608,73654608
247,2021-04-17,1.5068,1.7999,1.5068,1.703,56675147
248,2021-04-16,1.41,1.5996,1.572,1.5068,31257619
249,2021-04-15,1.4477,1.627,1.4648,1.5714,32004381
250,2021-04-14,1.3833,1.5299,1.516,1.4647,30573443
251,2021-04-13,1.4195,1.5539,1.4827,1.5157,27179280
252,2021-04-12,1.433,1.5965,1.5205,1.4832,29258377
253,2021-04-11,1.361,1.5442,1.3904,1.5199,29362679
254,2021-04-10,1.3555,1.4731,1.3933,1.3903,24263500
255,2021-04-09,1.32,1.4269,1.3515,1.3933,23304281
256,2021-04-08,1.2931,1.3871,1.303,1.3511,17086425
257,2021-04-07,1.251,1.4807,1.4,1.303,39136675
258,2021-04-06,1.35,1.4879,1.401,1.3996,31038995
259,2021-04-05,1.2726,1.431,1.3101,1.4012,25719799
260,2021-04-04,1.235,1.3491,1.2637,1.3096,18254439
261,2021-04-03,1.2618,1.4698,1.3593,1.2642,35657766
262,2021-04-02,1.3,1.3688,1.3213,1.3593,20439200
263,2021-04-01,1.29,1.399,1.3657,1.3213,23435450
264,2021-03-31,1.2442,1.373,1.3246,1.3667,27787772
265,2021-03-30,1.3017,1.4299,1.4006,1.3253,40020047
266,2021-03-29,1.2166,1.45,1.2343,1.4016,66826770
267,2021-03-28,1.1457,1.27,1.1589,1.2346,38034848
268,2021-03-27,1.0908,1.2188,1.1185,1.1585,34787778
269,2021-03-26,1.0372,1.1252,1.0429,1.1183,18672375
270,2021-03-25,0.9772,1.0784,1.0271,1.043,38029532
271,2021-03-24,0.9889,1.185,1.1117,1.0272,30556470
272,2021-03-23,1.0629,1.1587,1.1041,1.1115,24373717
273,2021-03-22,1.0778,1.2284,1.1806,1.1043,27147877
274,2021-03-21,1.1526,1.2365,1.2104,1.1801,21311129
275,2021-03-20,1.202,1.3142,1.2488,1.2096,23602299
276,2021-03-19,1.2117,1.3114,1.2579,1.2489,23018283
277,2021-03-18,1.2385,1.383,1.2899,1.2568,49008977
278,2021-03-17,1.155,1.2987,1.2022,1.2895,33940509
279,2021-03-16,1.1201,1.2514,1.1938,1.2022,53053919
280,2021-03-15,1.1118,1.349,1.1186,1.1965,99419195
281,2021-03-14,1.0874,1.1705,1.1392,1.1187,31902264
282,2021-03-13,1.0138,1.1717,1.0497,1.1379,43011462
283,2021-03-12,1.0312,1.155,1.0853,1.0501,47537734
284,2021-03-11,1.051,1.125,1.109,1.0849,35139310
285,2021-03-10,1.0786,1.2324,1.181,1.1097,49188172
286,2021-03-09,1.1168,1.185,1.156,1.1802,43409816
287,2021-03-08,1.0622,1.1678,1.1067,1.1565,39208625
288,2021-03-07,1.0509,1.1391,1.0515,1.1075,28525218
289,2021-03-06,1.0015,1.0719,1.0543,1.0512,22484209
290,2021-03-05,1.005,1.0974,1.09,1.0535,46820288
291,2021-03-04,1.05,1.25,1.1792,1.09,55820843
292,2021-03-03,1.0577,1.2327,1.0838,1.1786,56254311
293,2021-03-02,1.0385,1.1665,1.0902,1.0839,57176709
294,2021-03-01,1.0066,1.1121,1.0242,1.0901,46133373
295,2021-02-28,0.9467,1.1341,1.1006,1.0237,65154103
296,2021-02-27,0.9728,1.195,0.9733,1.1001,65656542
297,2021-02-26,0.9,1.0538,0.9815,0.9728,64710676
298,2021-02-25,0.9703,1.15,1.0614,0.9815,59726722
299,2021-02-24,0.954,1.1888,1.0058,1.0615,87367735
0,2021-02-23,0.8365,1.1513,1.144,1.0059,150822961
1,2021-02-22,0.9294,1.3201,1.308,1.144,113772666
2,2021-02-21,1.2637,1.3565,1.3128,1.3087,33855661
3,2021-02-20,1.2398,1.4958,1.3721,1.3128,68596672
4,2021-02-19,1.3,1.4297,1.3989,1.3721,44591585
5,2021-02-18,1.35,1.453,1.3689,1.3988,46332176
6,2021-02-17,1.2,1.4224,1.3144,1.3684,66700798
7,2021-02-16,1.2664,1.4691,1.3565,1.3141,61960262
8,2021-02-15,1.1928,1.5476,1.4727,1.3571,113382470
9,2021-02-14,1.4036,1.6907,1.675,1.4734,68934330
10,2021-02-13,1.35,1.8,1.7227,1.674,110123706
11,2021-02-12,1.1765,1.8585,1.2395,1.7221,161976329
12,2021-02-11,1.0319,1.3063,1.033,1.2396,124551158
13,2021-02-10,0.9177,1.05,1.0307,1.0326,65724527
14,2021-02-09,0.96,1.0812,1.0067,1.0303,69140714
15,2021-02-08,0.8405,1.0989,0.8461,1.0066,103871783
16,2021-02-07,0.77,0.8776,0.8138,0.8462,53153384
17,2021-02-06,0.7367,0.865,0.8356,0.8135,62074473
18,2021-02-05,0.7001,0.8932,0.7065,0.836,86891431
19,2021-02-04,0.675,0.7628,0.7466,0.7072,58626904
20,2021-02-03,0.6477,0.7534,0.6515,0.7465,47430368
21,2021-02-02,0.625,0.6735,0.6442,0.6515,32610762
22,2021-02-01,0.6172,0.6674,0.6523,0.644,40381741
23,2021-01-31,0.6211,0.7002,0.666,0.6532,47344142
24,2021-01-30,0.6137,0.704,0.637,0.6654,63434913
25,2021-01-29,0.5522,0.6888,0.5609,0.6367,67101035
26,2021-01-28,0.5268,0.5812,0.5419,0.561,30258003
27,2021-01-27,0.5248,0.6026,0.6018,0.542,36507200
28,2021-01-26,0.5355,0.62,0.5557,0.6012,41884538
29,2021-01-25,0.5501,0.6341,0.5631,0.5562,46148993
30,2021-01-24,0.5481,0.5848,0.557,0.5631,31500578
31,2021-01-23,0.5021,0.5723,0.5087,0.5571,37273348
32,2021-01-22,0.4251,0.5398,0.4615,0.5085,37971899
33,2021-01-21,0.4487,0.55,0.5487,0.4616,36076820
34,2021-01-20,0.485,0.5498,0.5214,0.5486,29011009
35,2021-01-19,0.5152,0.574,0.5666,0.5211,29888785
36,2021-01-18,0.5415,0.6069,0.5867,0.567,41218687
37,2021-01-17,0.4828,0.5889,0.5186,0.5874,44467315
38,2021-01-16,0.4834,0.55,0.4865,0.5189,50695332
39,2021-01-15,0.425,0.498,0.4558,0.4866,46981062
40,2021-01-14,0.4296,0.4672,0.4502,0.4557,21006992
41,2021-01-13,0.3802,0.453,0.3992,0.4505,24835910
42,2021-01-12,0.3906,0.4346,0.4179,0.3989,30750423
43,2021-01-11,0.3701,0.4605,0.4575,0.4178,58417827
44,2021-01-10,0.41,0.5159,0.4864,0.4575,49546109
45,2021-01-09,0.4364,0.495,0.4557,0.4868,37023765
46,2021-01-08,0.4111,0.4881,0.4624,0.4557,45385940
47,2021-01-07,0.4335,0.52,0.5126,0.4615,55823324
48,2021-01-06,0.4572,0.5344,0.4804,0.513,74912404
49,2021-01-05,0.4033,0.496,0.4474,0.4807,95491653
50,2021-01-04,0.3676,0.4627,0.4262,0.4495,64466304
51,2021-01-03,0.3982,0.4373,0.4078,0.4258,67649218
52,2021-01-02,0.3819,0.4647,0.3987,0.4082,109087044
53,2021-01-01,0.3316,0.4349,0.3363,0.3991,112651562
54,2020-12-31,0.3161,0.3369,0.3353,0.3363,18775885
55,2020-12-30,0.3272,0.359,0.3464,0.3355,24078258
56,2020-12-29,0.3192,0.3631,0.3576,0.3462,42308747
57,2020-12-28,0.3149,0.358,0.319,0.3576,25311804
58,2020-12-27,0.3003,0.3372,0.309,0.3185,31563234
59,2020-12-26,0.3,0.3219,0.3088,0.3093,17503446
60,2020-12-25,0.302,0.3288,0.3141,0.3088,16297631
61,2020-12-24,0.2805,0.3148,0.289,0.3141,27952979
62,2020-12-23,0.265,0.3513,0.3368,0.2891,42165162
63,2020-12-22,0.3167,0.3485,0.325,0.3366,30745103
64,2020-12-21,0.3123,0.3675,0.3397,0.3248,30265543
65,2020-12-20,0.3285,0.3582,0.3561,0.3396,35858165
66,2020-12-19,0.3507,0.387,0.3535,0.3561,52355532
67,2020-12-18,0.3158,0.3714,0.3327,0.3537,46060988
68,2020-12-17,0.3241,0.3587,0.3401,0.3322,25137939
69,2020-12-16,0.3177,0.3452,0.3253,0.3402,20504981
70,2020-12-15,0.3131,0.3405,0.3131,0.3249,18673366
71,2020-12-14,0.303,0.3188,0.3087,0.3131,10544951
72,2020-12-13,0.3048,0.32,0.3095,0.3092,10934968
73,2020-12-12,0.2882,0.3181,0.2886,0.3091,22395053
74,2020-12-11,0.2762,0.2958,0.2945,0.2883,15755985
75,2020-12-10,0.2901,0.3076,0.3053,0.2944,9992196
76,2020-12-09,0.2855,0.3086,0.3007,0.3057,18116584
77,2020-12-08,0.2925,0.3326,0.3311,0.3011,32548892
78,2020-12-07,0.3228,0.3439,0.3369,0.3312,8377529
79,2020-12-06,0.328,0.3495,0.3436,0.3368,17755738
80,2020-12-05,0.3177,0.3516,0.3257,0.3433,18415691
