,Date,Open,High,Low,Close,Volume
171,2021-05-19,7.09,13.9911,13.762,9.0363,2911975.54
172,2021-05-18,12.3987,14.8892,12.5221,13.7538,1092083.04
173,2021-05-17,12.1292,14.1571,14.0483,12.5185,1048030.08
174,2021-05-16,13.0,15.2163,13.8462,14.0488,761518.87
175,2021-05-15,13.7817,15.4217,15.2393,13.8462,729278.4
176,2021-05-14,14.4308,15.9567,14.6149,15.2665,578893.61
177,2021-05-13,13.2975,16.0654,14.4135,14.649,1079747.35
178,2021-05-12,14.0279,17.9822,16.8575,14.3485,1416521.59
179,2021-05-11,15.6227,16.9896,16.1452,16.8559,712529.96
180,2021-05-10,15.5,18.4609,17.7459,16.1682,825754.42
181,2021-05-09,16.5597,18.1,17.718,17.7459,809658.2
182,2021-05-08,17.234,18.4538,17.8309,17.715,568180.22
183,2021-05-07,17.4533,19.2912,18.3383,17.8629,1036231.35
184,2021-05-06,17.8001,19.7809,19.3941,18.2987,1261280.84
185,2021-05-05,18.0304,20.6428,18.295,19.3825,1735368.08
186,2021-05-04,15.8,19.6952,18.3819,18.294,2098549.57
187,2021-05-03,17.5553,18.9391,17.6677,18.3529,626247.17
188,2021-05-02,17.0588,18.58,18.5629,17.6501,477397.18
189,2021-05-01,16.8703,18.7678,17.2574,18.5583,665274.15
190,2021-04-30,16.0514,17.5176,16.49,17.25,457731.75
191,2021-04-29,15.91,17.5989,17.4638,16.49,641908.69
192,2021-04-28,15.5612,18.0594,16.7989,17.4601,1126340.85
193,2021-04-27,14.7598,17.4797,15.0722,16.7762,936300.67
194,2021-04-26,13.3921,15.4827,13.4927,15.0979,642586.79
195,2021-04-25,12.6413,14.7156,13.7506,13.496,505558.7
196,2021-04-24,13.4507,15.3031,15.2893,13.7436,644397.25
197,2021-04-23,13.6385,16.5073,15.9127,15.2761,1179167.14
198,2021-04-22,15.4955,19.3954,15.9647,15.91,1512689.71
199,2021-04-21,15.3846,17.4465,16.2788,15.9452,870090.83
200,2021-04-20,13.6578,16.9737,15.3287,16.2719,879208.04
201,2021-04-19,14.8802,18.07,17.2469,15.3269,959852.13
202,2021-04-18,14.8732,20.03,19.8438,17.2262,1614760.46
203,2021-04-17,19.7,22.897,20.9715,19.8222,899938.57
204,2021-04-16,19.2672,22.0565,20.9203,20.9849,1402878.82
205,2021-04-15,17.4957,23.0,17.5498,20.9102,2204245.81
206,2021-04-14,15.8699,17.8,17.086,17.5294,686602.02
207,2021-04-13,16.1312,17.2555,16.8721,17.0621,510876.4
208,2021-04-12,16.57,18.1744,17.9162,16.8501,532855.08
209,2021-04-11,16.4814,18.5,17.0198,17.9084,552679.53
210,2021-04-10,16.4845,17.8315,17.3905,17.0111,337457.54
211,2021-04-09,16.3933,17.8,17.1673,17.39,504633.06
212,2021-04-08,15.8312,17.6201,16.0164,17.1478,354941.82
213,2021-04-07,15.0814,18.39,18.295,16.0415,867072.83
214,2021-04-06,16.75,18.5858,17.7035,18.2602,563985.3
215,2021-04-05,16.3018,18.8898,17.2694,17.7018,687406.74
216,2021-04-04,15.4824,17.46,15.7252,17.2277,388856.24
217,2021-04-03,15.7102,17.6694,16.1963,15.7252,787841.5
218,2021-04-02,15.7365,16.8212,16.4455,16.1444,454215.5
219,2021-04-01,15.7377,17.8113,16.7442,16.4486,1125506.87
220,2021-03-31,13.4,17.2811,14.1829,16.746,1332788.24
221,2021-03-30,14.0402,14.9729,14.6202,14.1684,551456.19
222,2021-03-29,13.7185,14.7191,14.0714,14.616,377541.35
223,2021-03-28,13.4769,14.9103,13.733,14.0651,831086.23
224,2021-03-27,12.1613,14.695,12.7179,13.7029,516790.5
225,2021-03-26,11.666,12.846,11.67,12.7215,292218.38
226,2021-03-25,11.2302,12.3551,11.835,11.671,509165.74
227,2021-03-24,11.4816,13.9306,13.006,11.836,347655.86
228,2021-03-23,12.7,14.024,13.0658,13.0216,402098.3
229,2021-03-22,13.0,14.9473,13.8792,13.07,440798.39
230,2021-03-21,13.5086,14.7272,14.7272,13.8818,298799.19
231,2021-03-20,14.0996,15.3707,14.195,14.7131,406830.97
232,2021-03-19,13.5941,14.6408,13.9961,14.2051,301085.28
233,2021-03-18,13.8333,14.86,14.2031,13.989,530004.93
