,Date,Open,High,Low,Close,Volume
267,2021-02-12,133.14,149.06,142.3,143.02,89365.262258
268,2021-02-11,113.25,150.0,116.43,142.12,169425.31584366
269,2021-02-10,106.32,121.72,109.04,116.53,126158.82545142
270,2021-02-09,97.22,110.45,98.19,108.96,107850.6961128
271,2021-02-08,91.26,98.68,92.44,98.06,43833.07304683
272,2021-02-07,89.0,95.77,94.37,92.39,31751.12907748
273,2021-02-06,92.0,99.0,96.72,94.46,66726.99208368
274,2021-02-05,89.26,96.85,90.12,96.73,73088.9866747
275,2021-02-04,88.88,96.85,95.43,90.11,65198.79246993
276,2021-02-03,92.61,97.04,92.61,95.4,48000.11772367
277,2021-02-02,88.24,94.43,88.63,92.6,58528.04735741
278,2021-02-01,84.02,89.67,85.65,88.73,46959.39526248
279,2021-01-31,82.48,87.77,84.52,85.57,41908.91558386
280,2021-01-30,82.83,86.4,85.53,84.48,41254.12629063
281,2021-01-29,82.45,90.54,87.09,85.63,53529.38931894
282,2021-01-28,77.26,88.75,78.63,86.97,43637.14530195
283,2021-01-27,76.99,89.34,89.19,78.64,50847.31554778
284,2021-01-26,83.86,90.32,87.8,89.27,36088.23293948
285,2021-01-25,87.81,96.59,90.07,87.81,77217.52871406
286,2021-01-24,85.0,92.55,85.94,90.07,69942.17603071
287,2021-01-23,83.85,90.58,86.81,86.08,48326.399586
288,2021-01-22,76.25,91.61,82.92,87.03,123338.36977139
289,2021-01-21,82.58,99.66,99.33,82.88,69603.72958141
290,2021-01-20,90.62,104.0,102.54,99.25,77875.55627135
291,2021-01-19,102.26,112.72,104.11,102.55,65337.52555756
292,2021-01-18,100.07,106.6,102.37,104.09,45148.02704601
293,2021-01-17,98.1,108.8,108.18,102.33,65285.2640256
294,2021-01-16,101.92,114.72,103.3,108.25,84807.85748195
295,2021-01-15,95.0,115.0,111.71,103.41,72157.69088222
296,2021-01-14,105.17,119.28,117.51,111.82,107025.17955659
297,2021-01-13,92.0,121.0,99.61,117.36,184994.26448085
298,2021-01-12,83.78,105.5,87.93,99.52,172860.90181179
299,2021-01-11,76.4,111.01,96.48,88.16,299965.60266689
0,2021-01-10,76.0,100.0,78.8,96.42,303463.67997211
1,2021-01-09,65.88,80.23,68.66,78.81,88325.16386366
2,2021-01-08,61.21,70.0,67.81,68.75,76156.95264506
3,2021-01-07,63.11,74.52,64.08,67.91,156275.53357872
4,2021-01-06,59.01,65.59,59.83,64.02,89742.10494952
5,2021-01-05,58.0,61.22,60.42,59.81,46514.98262819
6,2021-01-04,56.57,65.88,59.52,60.47,75734.47328839
7,2021-01-03,56.27,61.9,57.6,59.41,69691.44277372
8,2021-01-02,55.39,60.54,57.13,57.55,90168.07286059
9,2021-01-01,55.15,67.35,64.01,56.9,134791.03834181
10,2020-12-31,61.24,64.58,64.22,64.11,21050.91721634
11,2020-12-30,62.49,66.18,65.31,64.12,28251.09435323
12,2020-12-29,61.45,70.41,68.91,65.24,33074.63169777
13,2020-12-28,66.19,71.28,66.94,69.03,27485.39685604
14,2020-12-27,62.62,71.39,66.49,66.88,38414.21547555
15,2020-12-26,63.58,70.0,64.01,66.57,34043.47829321
16,2020-12-25,60.44,65.17,62.0,64.37,21716.83910389
17,2020-12-24,54.04,63.0,55.39,62.15,41808.34874663
18,2020-12-23,47.17,68.56,67.86,55.57,56260.2773284
19,2020-12-22,63.55,69.09,67.79,67.75,27531.57359651
20,2020-12-21,67.59,77.65,73.47,67.93,22454.45673821
21,2020-12-20,71.92,77.82,73.65,73.62,16342.78864484
22,2020-12-19,73.15,76.21,73.92,73.66,19466.04868676
23,2020-12-18,71.71,76.38,74.5,74.04,20390.2636792
24,2020-12-17,72.5,78.24,73.35,74.36,34487.81098885
25,2020-12-16,66.96,73.35,67.75,73.17,16385.55973864
26,2020-12-15,66.46,69.14,68.14,67.79,9898.51014921
27,2020-12-14,66.29,70.43,68.08,68.14,17657.59856396
28,2020-12-13,65.3,69.79,66.01,68.2,10382.77320618
29,2020-12-12,63.54,66.82,63.57,66.0,12002.54577443
30,2020-12-11,62.5,67.8,66.08,63.57,15064.00121775
31,2020-12-10,65.23,69.82,69.48,65.94,13779.72844059
32,2020-12-09,66.0,70.97,69.58,69.47,20679.36376756
33,2020-12-08,68.65,73.56,71.61,69.58,17801.28758
